id,text
1410_UK_UK_Approved_Document_M_vol_1,"Table 3.2 Minimum combined floor area for living, dining, and kitchen spaceONLINE VERSIONONLINE VERSION b. Drawings demonstrate how the kitchen could be easily adapted to meet the provisions of paragraph 3.34 and Table 3.4 at a future date without compromising the space in any other part of the dwelling and without the need to move structural walls, stacks or concealed drainage."
1411_UK_UK_Approved_Document_M_vol_1,M4(3)
1412_UK_UK_Approved_Document_M_vol_1,Number of bedspaces
1413_UK_UK_Approved_Document_M_vol_1,Minimum worktop length (mm)
1414_UK_UK_Approved_Document_M_vol_1,2
1415_UK_UK_Approved_Document_M_vol_1,4330
1416_UK_UK_Approved_Document_M_vol_1,& 4
1417_UK_UK_Approved_Document_M_vol_1,4730
1418_UK_UK_Approved_Document_M_vol_1,5
1419_UK_UK_Approved_Document_M_vol_1,5630
1420_UK_UK_Approved_Document_M_vol_1,6–8
1421_UK_UK_Approved_Document_M_vol_1,6730
1422_UK_UK_Approved_Document_M_vol_1,h
1423_UK_UK_Approved_Document_M_vol_1,c
1424_UK_UK_Approved_Document_M_vol_1,h
1425_UK_UK_Approved_Document_M_vol_1,g
1426_UK_UK_Approved_Document_M_vol_1,600mm 800mm 400mm
1427_UK_UK_Approved_Document_M_vol_1,1800mm total
1428_UK_UK_Approved_Document_M_vol_1,m
1429_UK_UK_Approved_Document_M_vol_1,m
1430_UK_UK_Approved_Document_M_vol_1,0
1431_UK_UK_Approved_Document_M_vol_1,0
1432_UK_UK_Approved_Document_M_vol_1,2
1433_UK_UK_Approved_Document_M_vol_1,2
1434_UK_UK_Approved_Document_M_vol_1,Height adjustable or lowerable
1435_UK_UK_Approved_Document_M_vol_1,section of worktop with open leg room below.
1436_UK_UK_Approved_Document_M_vol_1,600mm
1437_UK_UK_Approved_Document_M_vol_1,630mm 600mm
1438_UK_UK_Approved_Document_M_vol_1,b
1439_UK_UK_Approved_Document_M_vol_1,a
1440_UK_UK_Approved_Document_M_vol_1,Notes:
1441_UK_UK_Approved_Document_M_vol_1,Shaded units represent additional requirements for a wheelchair accessible layout over an equivalent wheelchair adaptable layout.
1442_UK_UK_Approved_Document_M_vol_1,Unit length should be measured through mid-line of the
1443_UK_UK_Approved_Document_M_vol_1,"worktop, not the front or rear edge."
1444_UK_UK_Approved_Document_M_vol_1,e
1445_UK_UK_Approved_Document_M_vol_1,l
1446_UK_UK_Approved_Document_M_vol_1,b
1447_UK_UK_Approved_Document_M_vol_1,a
1448_UK_UK_Approved_Document_M_vol_1,t
1449_UK_UK_Approved_Document_M_vol_1,s
1450_UK_UK_Approved_Document_M_vol_1,u
1451_UK_UK_Approved_Document_M_vol_1,d
1452_UK_UK_Approved_Document_M_vol_1,a
1453_UK_UK_Approved_Document_M_vol_1,j
1454_UK_UK_Approved_Document_M_vol_1,t
1455_UK_UK_Approved_Document_M_vol_1,h
1456_UK_UK_Approved_Document_M_vol_1,g
1457_UK_UK_Approved_Document_M_vol_1,i
1458_UK_UK_Approved_Document_M_vol_1,e
1459_UK_UK_Approved_Document_M_vol_1,H
1460_UK_UK_Approved_Document_M_vol_1,Minimum 300mm worktop each side of corner where height adjustable or lowerable section is in a corner.
1461_UK_UK_Approved_Document_M_vol_1,h
1462_UK_UK_Approved_Document_M_vol_1,d
1463_UK_UK_Approved_Document_M_vol_1,e
1464_UK_UK_Approved_Document_M_vol_1,f
1465_UK_UK_Approved_Document_M_vol_1,Wheelchair accessible layout
1466_UK_UK_Approved_Document_M_vol_1,Key:
1467_UK_UK_Approved_Document_M_vol_1,a sink and drainer
1468_UK_UK_Approved_Document_M_vol_1,b hob
1469_UK_UK_Approved_Document_M_vol_1,c suitable space for built-in oven (c/l 800-900mm)
1470_UK_UK_Approved_Document_M_vol_1,d dishwasher
1471_UK_UK_Approved_Document_M_vol_1,e washing machine
1472_UK_UK_Approved_Document_M_vol_1,f fridge freezer
1473_UK_UK_Approved_Document_M_vol_1,g recycling
1474_UK_UK_Approved_Document_M_vol_1,h storage base units (inc. corner units)
1475_UK_UK_Approved_Document_M_vol_1,"Allow for shallow, insulated sink bowl with swivel, mixer tap and flexible plumbing and provide a min. 400mm length of"
1476_UK_UK_Approved_Document_M_vol_1,worktop to at least one side of the oven and fridge/freezer.
1477_UK_UK_Approved_Document_M_vol_1,all dimensions are minimum except where noted
1478_UK_UK_Approved_Document_M_vol_1,Diagram 3.8 Example of a wheelchair accessible kitchen layout
1479_UK_UK_Approved_Document_M_vol_1,"Building Regulations 2010 Approved Document M Volume 1, 2015 edition 37"
1480_UK_UK_Approved_Document_M_vol_1,"Table 3.3 Minimum length of kitchen worktop, including fittings and appliances, to be fitted at completion for a wheelchair adaptable dwellingONLINE VERSIONONLINE VERSION M4(3)"
1481_UK_UK_Approved_Document_M_vol_1,"Where the dwelling is defined as wheelchair accessible, in addition to the provisions of paragraph 3.32, the kitchen should comply with all of the following (see in Diagram 3.8)."
1482_UK_UK_Approved_Document_M_vol_1,The overall length of kitchen worktop meets the provisions of Table 3.4.
1483_UK_UK_Approved_Document_M_vol_1,"The worktop includes a continuous section that incorporates a combined sink and drainer unit and a hob, and all of the following."
1484_UK_UK_Approved_Document_M_vol_1,• The section of worktop is a minimum 2200mm long.
1485_UK_UK_Approved_Document_M_vol_1,"• The section of worktop is either a height adjustable worktop, or is a fixed section capable of being refixed at alternate heights."
1486_UK_UK_Approved_Document_M_vol_1,• There are no fixed white goods (appliances) placed beneath this section of worktop.
1487_UK_UK_Approved_Document_M_vol_1,• This section of worktop provides clear and continuous open leg space underneath (capable of achieving a minimum of 700mm clearance above floor level).
1488_UK_UK_Approved_Document_M_vol_1,The sink is not more than 150mm deep with insulation to the underside to prevent scalding of a wheelchair user’s legs.
1489_UK_UK_Approved_Document_M_vol_1,Taps should be lever operated and capable of easy operation.
1490_UK_UK_Approved_Document_M_vol_1,A suitable space has been identified for a built-in oven (with its centre line between 800mm and 900mm above floor level) to be installed.
1491_UK_UK_Approved_Document_M_vol_1,A pull out shelf is provided beneath the oven enclosure.
1492_UK_UK_Approved_Document_M_vol_1,There is a minimum of 400mm of worktop to at least one side of the oven and fridge or fridge freezer where this is taller than the worktop height (or to one side of a pair of tall appliances where they are located together at the end of a run).
1493_UK_UK_Approved_Document_M_vol_1,Water supply to sinks includes isolation valves and flexible tails.
1494_UK_UK_Approved_Document_M_vol_1,"Drainage is either flexible, or is fixed but easily adaptable to suit worktop heights between 700mm and 950mm above finished floor level."
1495_UK_UK_Approved_Document_M_vol_1,Number of bedspaces
1496_UK_UK_Approved_Document_M_vol_1,Minimum worktop length (mm)
1497_UK_UK_Approved_Document_M_vol_1,2
1498_UK_UK_Approved_Document_M_vol_1,6130
1499_UK_UK_Approved_Document_M_vol_1,& 4
1500_UK_UK_Approved_Document_M_vol_1,6530
1501_UK_UK_Approved_Document_M_vol_1,5
1502_UK_UK_Approved_Document_M_vol_1,7430
1503_UK_UK_Approved_Document_M_vol_1,6–8
1504_UK_UK_Approved_Document_M_vol_1,8530
1505_UK_UK_Approved_Document_M_vol_1,Bedrooms
1506_UK_UK_Approved_Document_M_vol_1,One bedroom should be close to an accessible bathroom suitable for a wheelchair user.
1507_UK_UK_Approved_Document_M_vol_1,All other bedrooms should be accessible to a wheelchair user.
1508_UK_UK_Approved_Document_M_vol_1,Bedrooms should comply with all of the following.
1509_UK_UK_Approved_Document_M_vol_1,"Every bedroom can provide a minimum clear access route, 750mm wide, from the doorway to the window."
1510_UK_UK_Approved_Document_M_vol_1,"Every bedroom can provide a minimum 1200mm by 1200mm manoeuvring space inside the doorway, clear of the bed and the door (when the door is in the closed position)."
1511_UK_UK_Approved_Document_M_vol_1,The ceiling structure to every bedroom is strong enough to allow for the fitting of an overhead hoist capable of carrying a load of 200kg.
1512_UK_UK_Approved_Document_M_vol_1,"Approved Document M Volume 1, 2015 edition Building Regulations 2010"
1513_UK_UK_Approved_Document_M_vol_1,"Table 3.4 Minimum length of kitchen worktop, including fittings and appliances, to be fitted at completion for a wheelchair accessible dwellingONLINE VERSIONONLINE VERSION M4(3)"
1514_UK_UK_Approved_Document_M_vol_1,"A principal double bedroom is located on the entrance storey, or the storey above (or below) the entrance storey, has a minimum floor area of 13.5m2 and is a minimum of 3m wide clear of obstructions (e.g. radiators)."
1515_UK_UK_Approved_Document_M_vol_1,"The principal double bedroom can provide a minimum 1000mm wide clear access zone to both sides and the foot of the bed and in front of all furniture, and a minimum 1200mm by 1200mm manoeuvring space on both sides of the bed (see Diagram 3.9)."
1516_UK_UK_Approved_Document_M_vol_1,Every other double (or twin) bedroom has a minimum floor area of 12.5m2 and is a minimum of 3m wide.
1517_UK_UK_Approved_Document_M_vol_1,"Every other double bedroom can provide a 1000mm wide clear access zone to one side and the foot of the bed, and in front of all furniture."
1518_UK_UK_Approved_Document_M_vol_1,All single and twin bedrooms provide a minimum 1000mm clear access zone to one side of each bed and in front of all furniture.
1519_UK_UK_Approved_Document_M_vol_1,Every single bedroom has a minimum floor area of 8.5m2 and is at least 2.4m wide.
1520_UK_UK_Approved_Document_M_vol_1,"NOTE 1: When demonstrating compliance with these provisions, bed sizes and furniture should comply with the requirements of the furniture schedule in Appendix D."
1521_UK_UK_Approved_Document_M_vol_1,NOTE 2: The loading for strengthened ceilings is considered suitable for many types of adaptations but additional localised strengthening may be required to support high point loads at the time that adaptations are fitted.
1522_UK_UK_Approved_Document_M_vol_1,1000mm
1523_UK_UK_Approved_Document_M_vol_1,x 1200mm
1524_UK_UK_Approved_Document_M_vol_1,x 1200mm
1525_UK_UK_Approved_Document_M_vol_1,m
1526_UK_UK_Approved_Document_M_vol_1,m
1527_UK_UK_Approved_Document_M_vol_1,0
1528_UK_UK_Approved_Document_M_vol_1,0
1529_UK_UK_Approved_Document_M_vol_1,6
1530_UK_UK_Approved_Document_M_vol_1,1000mm
1531_UK_UK_Approved_Document_M_vol_1,Notes:
1532_UK_UK_Approved_Document_M_vol_1,"Furniture may encroach into the access zones by up to 600mm, at the bedhead end only."
1533_UK_UK_Approved_Document_M_vol_1,A chair may encroach into any part of the access zone.
1534_UK_UK_Approved_Document_M_vol_1,Clear access required to window; and radiator clear of all access zones 4. Bedroom layout and shape is illustrative only
1535_UK_UK_Approved_Document_M_vol_1,m
1536_UK_UK_Approved_Document_M_vol_1,m
1537_UK_UK_Approved_Document_M_vol_1,0
1538_UK_UK_Approved_Document_M_vol_1,0
1539_UK_UK_Approved_Document_M_vol_1,0
1540_UK_UK_Approved_Document_M_vol_1,1
1541_UK_UK_Approved_Document_M_vol_1,x 1200mm
1542_UK_UK_Approved_Document_M_vol_1,Diagram 3.9 Clear access zones and manoeuvering spaces to principal bedroom
1543_UK_UK_Approved_Document_M_vol_1,all dimensions are minimum except where noted
1544_UK_UK_Approved_Document_M_vol_1,"Building Regulations 2010 Approved Document M Volume 1, 2015 edition 39"
1545_UK_UK_Approved_Document_M_vol_1,ONLINE VERSIONONLINE VERSION M4(3)
1546_UK_UK_Approved_Document_M_vol_1,Sanitary facilities General provisions
1547_UK_UK_Approved_Document_M_vol_1,Dwellings should provide suitable WC and washing facilities.
1548_UK_UK_Approved_Document_M_vol_1,Reasonable provision will vary depending on whether dwellings are wheelchair adaptable or wheelchair accessible.
1549_UK_UK_Approved_Document_M_vol_1,"To provide suitable and convenient sanitary facilities, a dwelling should comply with all of the following."
1550_UK_UK_Approved_Document_M_vol_1,"WC facilities are provided which comply with the relevant requirements of paragraphs 3.37 to 3.40, and bathroom facilities are provided which comply with the relevant requirements of paragraphs 3.41 to 3.43."
1551_UK_UK_Approved_Document_M_vol_1,Any dwelling with four or more bedspaces provides access to a minimum of two WCs in separate bathrooms or WC/cloakrooms (see Table 3.5).
1552_UK_UK_Approved_Document_M_vol_1,Every room that contains an installed level access shower is constructed as a wet room.
1553_UK_UK_Approved_Document_M_vol_1,"All walls, ducts and boxings to every WC/cloakroom, bath and shower room are strong enough to support grab rails, seats and other adaptations that could impose a load of 1.5kN/m2."
1554_UK_UK_Approved_Document_M_vol_1,The ceiling structure to bathrooms and WC/cloakrooms required by paragraphs 3.36 to 3.40 is strong enough to allow for the fitting of an overhead hoist capable of carrying a load of 200kg.
1555_UK_UK_Approved_Document_M_vol_1,"Where sanitary facilities are wheelchair accessible, WC flush controls are positioned on the front of the cistern on the transfer side and can be easily gripped, e.g. a lever flush handle."
1556_UK_UK_Approved_Document_M_vol_1,"Where sanitary facilities are wheelchair accessible, WC pans should be a minimum of 400mm high."
1557_UK_UK_Approved_Document_M_vol_1,"Where sanitary facilities are wheelchair accessible, basins and sinks should be wall hung (typically with their rim 770-850mm above finished floor level) and the clear zone beneath basins, services and pedestals is maximised to enable wheelchair users to approach."
1558_UK_UK_Approved_Document_M_vol_1,Ideally this clear zone should be in the range 400-600mm from finished floor level.
1559_UK_UK_Approved_Document_M_vol_1,Stacks or soil and vent pipes should only be positioned adjacent to WC where there is no practical alternative and should always be on the wall side of the WC.
1560_UK_UK_Approved_Document_M_vol_1,NOTE 1: The loading for strengthened walls is considered suitable for many types of adaptations but additional localised strengthening may be required if adaptations are fitted that impose high point loads.
1561_UK_UK_Approved_Document_M_vol_1,NOTE 2: The provisions of paragraph 3.36 do not apply to sanitary facilities that are additional to the provisions of paragraphs 3.36 to 3.40.
1562_UK_UK_Approved_Document_M_vol_1,"NOTE 3: For the purposes of establishing number of bedspaces relevant to these requirements, a bedroom at or above 8.5m2 and below 12.5m2 in size is counted as one bedspaces, and equal to or greater than 12.5m2 as two bedspaces."
1563_UK_UK_Approved_Document_M_vol_1,"Approved Document M Volume 1, 2015 edition Building Regulations 2010"
1564_UK_UK_Approved_Document_M_vol_1,ONLINE VERSIONONLINE VERSION M4(3)
1565_UK_UK_Approved_Document_M_vol_1,Single storey dwelling (typically a flat or bungalow)
1566_UK_UK_Approved_Document_M_vol_1,Occupancy
1567_UK_UK_Approved_Document_M_vol_1,or 3 bedspaces
1568_UK_UK_Approved_Document_M_vol_1,bedspaces 5 bedspaces or more
1569_UK_UK_Approved_Document_M_vol_1,Typical minimum sanitary provision
1570_UK_UK_Approved_Document_M_vol_1,Bathroom with level access shower
1571_UK_UK_Approved_Document_M_vol_1,Bathroom with level access shower and separate WC/cloakroom
1572_UK_UK_Approved_Document_M_vol_1,Bathroom with level access shower and separate WC/cloakroom (or second bathroom).
1573_UK_UK_Approved_Document_M_vol_1,Wheelchair accessible dwellings must also provide both a level access shower and a bath
1574_UK_UK_Approved_Document_M_vol_1,Two or three storey dwelling (typically a house or maisonette)
1575_UK_UK_Approved_Document_M_vol_1,Occupancy
1576_UK_UK_Approved_Document_M_vol_1,or 3 bedspaces
