id,text
1063_UK_UK_Approved_Document_G,"Flow rate of each tap, at full ﬂow rate in litres per minute measured at a dynamic pressure of 3±0.2 bar (0.3±0.02 MPa) for high pressure (Type 1) taps, or at a dynamic pressure of 0.1±0.02 bar (0.01±0.002 MPa) for low pressure (Type 2) taps (BS EN 200:2008, sanitary tapware, single taps and combination taps for supply systems of type 1 and 2. General technical speciﬁcations) including any reductions achieved with ﬂow restrictions."
1064_UK_UK_Approved_Document_G,Where multiple taps are to be provided (e.g. separate hot and cold taps) the ﬂow rate of each tap will be needed in order to calculate an average ﬂow rate in accordance with paragraphs A8 to A10.
1065_UK_UK_Approved_Document_G,"For ‘click taps’ and other taps with a ‘water break’, the manufacturer’s stated full ﬂow rate should be used to perform calculations (measured as described above)."
1066_UK_UK_Approved_Document_G,Do not use the ﬂow rate at the break point.
1067_UK_UK_Approved_Document_G,A factor for percentage of ﬂow rate is already assumed within the use factor for taps.
1068_UK_UK_Approved_Document_G,There is currently no research to provide a separate use factor for ‘click taps’ so a standard use factor is applied.
1069_UK_UK_Approved_Document_G,Taps on baths should not be included in the calculation as the water consumption from bath taps is taken account of in the use factor for baths.
1070_UK_UK_Approved_Document_G,Baths
1071_UK_UK_Approved_Document_G,"Total capacity of the bath to overﬂow, in litres (excluding displacement, this is already included in the use factor for baths)."
1072_UK_UK_Approved_Document_G,"Where multiple baths are speciﬁed with various capacities, the average must be used as set out in paragraphs A8 to A10."
1073_UK_UK_Approved_Document_G,Spa hot tubs are not included in the water efﬁciency calculator as they are generally not ﬁlled on a daily basis and their water consumption over a year is minimal.
1074_UK_UK_Approved_Document_G,Dishwashers
1075_UK_UK_Approved_Document_G,"Litres per place setting derived from the value quoted on the EU Energy Label, i.e. annual water use (cid:56)(cid:3)(280(cid:3)(cid:61)(cid:3)number of place settings)."
1076_UK_UK_Approved_Document_G,"Where no dishwasher is to be provided and therefore consumption ﬁgures are unknown, a ﬁgure of 1.25 litres per place setting must be assumed."
1077_UK_UK_Approved_Document_G,"Where multiple dishwashers are speciﬁed with various consumptions, the average must be used as set out in paragraphs A8 to A10."
1078_UK_UK_Approved_Document_G,Washing machines
1079_UK_UK_Approved_Document_G,"Litres per kilogram of dry load derived from the value quoted on the EU Energy Label, i.e. annual water use (cid:56)(cid:3)(220(cid:3)(cid:61)(cid:3)"
1080_UK_UK_Approved_Document_G,capacity in kg).
1081_UK_UK_Approved_Document_G,"Sanitation, hot water safety and water efﬁciency 36"
1082_UK_UK_Approved_Document_G,O N L I N E V E R S I O N
1083_UK_UK_Approved_Document_G,Approved Document G
1084_UK_UK_Approved_Document_G,APPENDIX A – WATER EFFICIENCY CALCULATOR FOR NEW DWELLINGS G
1085_UK_UK_Approved_Document_G,O N L I N E V E R S I O N
1086_UK_UK_Approved_Document_G,ER EFFICIENCY CALCULATOR FOR
1087_UK_UK_Approved_Document_G,ER EFFICIENCY CALCULATOR FOR
1088_UK_UK_Approved_Document_G,"Where no washing machine is to be provided and therefore consumption ﬁgures are unknown, a ﬁgure of 8.17 litres per kilogram must be assumed."
1089_UK_UK_Approved_Document_G,"Where multiple washing machines are speciﬁed with various consumptions, the average must be used as set out in paragraphs A8 to A10."
1090_UK_UK_Approved_Document_G,Showers
1091_UK_UK_Approved_Document_G,"Flow rate of each shower at the outlet using cold water (T (cid:41) 30˚C), in litres per minute measured at a dynamic pressure of 3±0.2 bar (0.3±0.02 MPa) for high pressure (Type 1) supply systems, or at a dynamic pressure of 0.1±0.05 bar (0.01±0.005 MPa) for low pressure (Type 2) supply systems (BS EN 1112:2008, Sanitary tapware."
1092_UK_UK_Approved_Document_G,Shower outlets for sanitary tapware for water supply systems type 1 and 2. General technical speciﬁcations).
1093_UK_UK_Approved_Document_G,"Where multiple showers are speciﬁed with various ﬂow rates, the average must be used as set out in paragraphs A8 to A10."
1094_UK_UK_Approved_Document_G,Water softeners (where present)
1095_UK_UK_Approved_Document_G,Percentage of total capacity used per regeneration cycle.
1096_UK_UK_Approved_Document_G,Water consumed per regeneration cycle (litres).
1097_UK_UK_Approved_Document_G,Average number of regeneration cycles per day.
1098_UK_UK_Approved_Document_G,Number of occupants (based on two occupants in the ﬁrst bedroom and one occupant per additional bedroom assuming two occupants in studio ﬂats).
1099_UK_UK_Approved_Document_G,"Water softeners that do not have a water consumption such as electromagnetic types, are not included in the calculation."
1100_UK_UK_Approved_Document_G,Waste disposal units (where present)
1101_UK_UK_Approved_Document_G,"Where present, a standard consumption of 3.08 litres per person per day must be assumed."
1102_UK_UK_Approved_Document_G,External taps
1103_UK_UK_Approved_Document_G,Flow rates of external taps are not included in the calculation as a ﬁxed allowance of ﬁve litres per person per day is assumed for external water use.
1104_UK_UK_Approved_Document_G,In some cases rainwater harvesting and A3 greywater recycling may be used as a means of reducing water consumption to achieve higher water efﬁciency performance levels.
1105_UK_UK_Approved_Document_G,"This may be needed where options for improving the efﬁciency of terminal ﬁttings (taps, WCs etc.)"
1106_UK_UK_Approved_Document_G,have been maximised and further savings are still needed:
1107_UK_UK_Approved_Document_G,Greywater (in accordance with BS 8525)
1108_UK_UK_Approved_Document_G,"Manufacturer or system designer details on the percentage of used water to be recycled, taking into account the storage capacity of the system."
1109_UK_UK_Approved_Document_G,"The volume of recycled water collected from waste bath, shower and washhand basin, dishwasher and washing machine usage, with the volume collected calculated in accordance with Table A1 or Tables A4.3, A4.4 and A4.5."
1110_UK_UK_Approved_Document_G,The consumption of ﬁttings where greywater is to be used in accordance with Table A1 which can include WCs and washing machines or Tables A4.1
1111_UK_UK_Approved_Document_G,and A4.2 where greywater is just being used in a proportion of ﬁttings.
1112_UK_UK_Approved_Document_G,Rainwater (in accordance with BS 8515)
1113_UK_UK_Approved_Document_G,Collection area
1114_UK_UK_Approved_Document_G,Yield co-efﬁcient and hydraulic ﬁlter efﬁciency
1115_UK_UK_Approved_Document_G,Rainfall (average mm/year)
1116_UK_UK_Approved_Document_G,Daily non-potable water demand
1117_UK_UK_Approved_Document_G,Large water consuming installations such as swimming pools and spa hot tubs where the water is replaced over a greater time interval do not need to be included as part of the water calculations.
1118_UK_UK_Approved_Document_G,Figures from manufacturers’ product Calculation tables
1119_UK_UK_Approved_Document_G,details should be entered into Table A1 to calculate the consumption of each ﬁtting in litres per person per day.
1120_UK_UK_Approved_Document_G,"Where there are multiple ﬁttings of the same type that have various ﬂow rates or capacities (e.g. hot and cold taps with different ﬂow rates), Tables A2.1 to A2.7 should be used to determine the average ﬂow rate or capacity of such ﬁttings."
1121_UK_UK_Approved_Document_G,The consumption of water softeners in litres per person per day is calculated using Table A3.
1122_UK_UK_Approved_Document_G,"All values throughout the water efﬁciency calculator should be rounded to two decimal places with the exception of the total water consumption ﬁgures, which should be rounded to one decimal place."
1123_UK_UK_Approved_Document_G,"The total calculated use, resulting from Table A1, is the total consumption of all water consuming ﬁttings per person."
1124_UK_UK_Approved_Document_G,"To calculate the litres of water consumed per person per day, any savings from grey or rainwater need to be deducted from the total calculated use using ﬁgures from Tables A4.6 and A5.5."
1125_UK_UK_Approved_Document_G,The litres/person/day ﬁgure is then multiplied by a normalisation factor to determine the total water consumption per person.
1126_UK_UK_Approved_Document_G,"To calculate the total water consumption, an additional allowance for external water use is added on to the total water consumption."
1127_UK_UK_Approved_Document_G,This ﬁgure is set at 5 litres/person/day.
1128_UK_UK_Approved_Document_G,Approved Document G O N L I N E V E R S I O N
1129_UK_UK_Approved_Document_G,"Sanitation, hot water safety and water efﬁciency"
1130_UK_UK_Approved_Document_G,37
1131_UK_UK_Approved_Document_G,G O N L I N E V E R S I O N
1132_UK_UK_Approved_Document_G,WW
1133_UK_UK_Approved_Document_G,WATER EFFICIENCY CALCULATOR FOR
1134_UK_UK_Approved_Document_G,ATER EFFICIENCY CALCULATOR FOR
1135_UK_UK_Approved_Document_G,APPENDIX A – WATER EFFICIENCY CALCULATOR FOR NEW DWELLINGS
1136_UK_UK_Approved_Document_G,Table A1: The water efﬁciency calculator
1137_UK_UK_Approved_Document_G,Installation type
1138_UK_UK_Approved_Document_G,Unit of
1139_UK_UK_Approved_Document_G,measure
1140_UK_UK_Approved_Document_G,Capacity/
1141_UK_UK_Approved_Document_G,ﬂow rate
1142_UK_UK_Approved_Document_G,Use
1143_UK_UK_Approved_Document_G,factor
1144_UK_UK_Approved_Document_G,Fixed use
1145_UK_UK_Approved_Document_G,(litres/
1146_UK_UK_Approved_Document_G,person/
1147_UK_UK_Approved_Document_G,day)
1148_UK_UK_Approved_Document_G,Litres/
1149_UK_UK_Approved_Document_G,person/day
1150_UK_UK_Approved_Document_G,= [(1) (cid:2) (2)] + (3)
1151_UK_UK_Approved_Document_G,WC (single ﬂush)
1152_UK_UK_Approved_Document_G,WC (dual ﬂush)
1153_UK_UK_Approved_Document_G,WCs (multiple ﬁttings)
1154_UK_UK_Approved_Document_G,Flush volume (litres)
1155_UK_UK_Approved_Document_G,Full ﬂush volume (litres)
1156_UK_UK_Approved_Document_G,Part ﬂush volume (litres)
1157_UK_UK_Approved_Document_G,Average effective ﬂushing volume (litres)
1158_UK_UK_Approved_Document_G,Taps (excluding kitchen/utility room taps)
1159_UK_UK_Approved_Document_G,Flow rate (litres/minute)
1160_UK_UK_Approved_Document_G,Bath (where shower also present)
1161_UK_UK_Approved_Document_G,Capacity to overﬂow (litres)
1162_UK_UK_Approved_Document_G,Shower (where bath also present)
1163_UK_UK_Approved_Document_G,Flow rate (litres/minute)
1164_UK_UK_Approved_Document_G,Bath only
1165_UK_UK_Approved_Document_G,Shower only
1166_UK_UK_Approved_Document_G,Capacity to overﬂow (litres)
1167_UK_UK_Approved_Document_G,Flow rate (litres/minute)
