id,text
1126_UK_UK_Approved_Document_H,"On flat roofs, valley gutter, and parapet gutters, additional outlets may be necessary."
1127_UK_UK_Approved_Document_H,Rainwater pipes
1128_UK_UK_Approved_Document_H,Rainwater pipes should discharge into a drain or gully but may discharge to another gutter or onto another surface if it is drained.
1129_UK_UK_Approved_Document_H,Any rainwater pipe which discharges into a combined system should do so through a trap (see Approved Document H1).
1130_UK_UK_Approved_Document_H,"Where a rainwater pipe discharges onto a lower roof or paved area, a pipe shoe should be fitted to divert water away from the building."
1131_UK_UK_Approved_Document_H,"Where rainwater from a roof with an effective area greater than 25m² discharges through a single downpipe onto a lower roof, a distributor pipe should be fitted to the shoe to ensure that the flow width at the receiving gutter is sufficient so that it does not over-top the gutter."
1132_UK_UK_Approved_Document_H,41
1133_UK_UK_Approved_Document_H,Approved Document H Drainage and waste disposalONLINE VERSIONONLINE VERSION H3 GUTTERS AND RAINWATER PIPES
1134_UK_UK_Approved_Document_H,The size of a rainwater pipe should be at least the size of the outlet from the gutter.
1135_UK_UK_Approved_Document_H,A down pipe which serves more than one gutter should have an area at least as large as the largest of the contributing outlets and should be of sufficient size to take the flow from the whole contributing area.
1136_UK_UK_Approved_Document_H,Siphonic roof drainage systems
1137_UK_UK_Approved_Document_H,Siphonic roof drainage systems should be designed in accordance with BS EN 12056-3 (see paragraph 1.17) and should take particular account of the following:
1138_UK_UK_Approved_Document_H,The need to take account of surcharge in the downstream drainage system as this can reduce the flow in the downpipe.
1139_UK_UK_Approved_Document_H,For long gutters the time taken for the system to prime the siphonic action may be excessive.
1140_UK_UK_Approved_Document_H,Overflow arrangements should be provided to prevent gutters from over-topping.
1141_UK_UK_Approved_Document_H,Further information on the design of siphonic drainage systems can be found in Hydraulics Research Ltd Report SR 463 Performance of Syphonic Drainage Systems for Roof Gutters.
1142_UK_UK_Approved_Document_H,Eaves drop systems
1143_UK_UK_Approved_Document_H,Eaves drop systems allow rainwater from roofs to drop freely to the ground.
1144_UK_UK_Approved_Document_H,"Where these are used, they should be designed taking into account the following:"
1145_UK_UK_Approved_Document_H,storage tanks should comply with requirement H2 (see Approved Document H2 paragraphs 1.69 to 1.71);
1146_UK_UK_Approved_Document_H,"pipework, washouts and valves should be clearly identified on marker plates (see Water Regulations Advisory Scheme Information Guidance Note 09-02-05 Marking and Identification of Pipework for Reclaimed and Grey Water Systems)."
1147_UK_UK_Approved_Document_H,Further guidance on rainwater recovery systems can be found in the Water Regulations Advisory Scheme leaflet No. 09
1148_UK_UK_Approved_Document_H,-02-04.
1149_UK_UK_Approved_Document_H,Reclaimed Water Systems.
1150_UK_UK_Approved_Document_H,"Information about installing, modifying or maintaining reclaimed water systems."
1151_UK_UK_Approved_Document_H,"Materials for gutters, rainwater pipes and joints"
1152_UK_UK_Approved_Document_H,"The materials used should be of adequate strength and durability, and"
1153_UK_UK_Approved_Document_H,all gutter joints should remain water tight under working conditions.
1154_UK_UK_Approved_Document_H,"Pipes inside a building should be capable of withstanding the air tightness test described in paragraph 1.32 of Approved Document H1, and"
1155_UK_UK_Approved_Document_H,"pipework in siphonic roof drainage systems should be able to resist to negative pressures in accordance with the design, and"
1156_UK_UK_Approved_Document_H,"gutters and rainwater pipes should be firmly supported without restricting thermal movement, and"
1157_UK_UK_Approved_Document_H,"the protection of the fabric of the building from ingress of water, caused by water splashing on the external walls;"
1158_UK_UK_Approved_Document_H,different metals should be separated by non-metallic material to prevent electrolytic corrosion.
1159_UK_UK_Approved_Document_H,Alternative approach
1160_UK_UK_Approved_Document_H,The performance can also be met by following the relevant recommendations of BS EN 12056 Gravity drainage systems inside buildings.
1161_UK_UK_Approved_Document_H,"The relevant clauses are in Part 3 Roof drainage layout and calculation, Clauses 3 to 7, annex A and National Annexes, and in Part 5 Installation, testing instructions for operation maintenance and use, Clauses 3, 4, 6 and 11."
1162_UK_UK_Approved_Document_H,These standards contain additional detailed information about design and construction.
1163_UK_UK_Approved_Document_H,the need to prevent water from entering doorways and windows;
1164_UK_UK_Approved_Document_H,"the need to protect persons using doorways, etc. from falling water;"
1165_UK_UK_Approved_Document_H,"the need to protect persons and the fabric of the building from rainwater as it hits the ground by splashing, for example by provision of a gravel layer or angled concrete apron deflecting the water away from the building;"
1166_UK_UK_Approved_Document_H,the protection of foundations from concentrated discharges such as those from valleys or valley gutters or from excessive flows due to large roofs (i.e. where the area of roof per unit length of eaves is high).
1167_UK_UK_Approved_Document_H,Rainwater recovery systems
1168_UK_UK_Approved_Document_H,Rainwater drainage systems used to collect water for re-use within the building (rainwater recovery systems) should take account of the following:
1169_UK_UK_Approved_Document_H,42
1170_UK_UK_Approved_Document_H,Drainage and waste disposal Approved Document HONLINE VERSIONONLINE VERSION Section 2: Drainage of paved areas
1171_UK_UK_Approved_Document_H,This section gives guidance on the design 2.1 of paved areas for rainwater drainage systems.
1172_UK_UK_Approved_Document_H,"It is applicable to the drainage of paved areas around buildings and small car parks up to 4,000m²."
1173_UK_UK_Approved_Document_H,"For the design of systems serving larger catchments, reference should be made to BS EN 752-4 (see paragraph 2.19)."
1174_UK_UK_Approved_Document_H,Surface gradients should direct water 2.2 draining from a paved area away from buildings.
1175_UK_UK_Approved_Document_H,"Where the levels would otherwise cause water to concentrate along the wall of a building, a reverse gradient should be created, for at least 500mm from the wall of the building, to divert the water away from the wall."
1176_UK_UK_Approved_Document_H,H3
1177_UK_UK_Approved_Document_H,Diagram 2 Rainfall intensities for design of drainage from paved areas and underground rainwater drainage (litres per second per square metre)
1178_UK_UK_Approved_Document_H,43
1179_UK_UK_Approved_Document_H,Approved Document H Drainage and waste disposalONLINE VERSIONONLINE VERSION 2.11 Pervious paving should not be used where excessive amounts of sediment are likely to enter the pavement and block the pores.
1180_UK_UK_Approved_Document_H,"Pervious paving should not be used in oil storage areas, or where runoff may be contaminated with pollutants."
1181_UK_UK_Approved_Document_H,Surface water should not be allowed to soak into the ground where ground conditions are not suitable (see paragraph 3.25).
1182_UK_UK_Approved_Document_H,Further information on pervious paving can be obtained from CIRIA report C522 – Sustainable urban drainage systems – design manual for England and Wales.
1183_UK_UK_Approved_Document_H,Drainage systems
1184_UK_UK_Approved_Document_H,"Where it is not possible for surfaces to be freedraining, or to use pervious paving, impervious paving should be used with gullies or channels discharging to a drainage system."
1185_UK_UK_Approved_Document_H,Gullies should be provided at low points where water would otherwise pond.
1186_UK_UK_Approved_Document_H,Intermediate gullies should be provided at intervals to ensure that gullies are not overloaded and the depth of flow in channels is not excessive.
1187_UK_UK_Approved_Document_H,Gully gratings should be set approximately 5mm below the level of the surrounding paved area in order to allow for settlement.
1188_UK_UK_Approved_Document_H,"Provision should be made to prevent silt and grit entering the system, either by provision of gully pots of suitable size or by catchpits."
1189_UK_UK_Approved_Document_H,Drainage from large paved areas should be designed in accordance with BS EN 752-4 (see 2.19).
1190_UK_UK_Approved_Document_H,Alternative approach
1191_UK_UK_Approved_Document_H,"The performance can also be met by following the relevant recommendations of BS EN 752-4:1998 Drain and sewer systems outside buildings, Part 4 Hydraulic design and environmental aspects."
1192_UK_UK_Approved_Document_H,The relevant clauses are Clause 11 and National Annexes ND and NE.
1193_UK_UK_Approved_Document_H,DRAINAGE TO PAVED AREAS
1194_UK_UK_Approved_Document_H,Gradients on impervious surfaces should be designed to permit the water to drain quickly from the surface.
1195_UK_UK_Approved_Document_H,A gradient of at least 1 in 60 is recommended.
1196_UK_UK_Approved_Document_H,The gradient across a path should not exceed 1 in 40.
1197_UK_UK_Approved_Document_H,Design rainfall intensities
1198_UK_UK_Approved_Document_H,Design rainfall intensities of 0.014 litres/
1199_UK_UK_Approved_Document_H,second/m² may be assumed for normal situations.
1200_UK_UK_Approved_Document_H,Where ponding of rainfall is undesirable rainfall intensities should be obtained from Diagram 2.
1201_UK_UK_Approved_Document_H,"For very high risk areas, where ponding 2.5 would lead to flooding of buildings, the drainage should be designed in accordance with BS EN 752-4 (see paragraph 2.19)."
