id,text
979_UK_UK_Approved_Document_C,50
980_UK_UK_Approved_Document_C,75
981_UK_UK_Approved_Document_C,100
982_UK_UK_Approved_Document_C,125
983_UK_UK_Approved_Document_C,150
984_UK_UK_Approved_Document_C,50
985_UK_UK_Approved_Document_C,75
986_UK_UK_Approved_Document_C,100
987_UK_UK_Approved_Document_C,50
988_UK_UK_Approved_Document_C,75
989_UK_UK_Approved_Document_C,100
990_UK_UK_Approved_Document_C,50
991_UK_UK_Approved_Document_C,100
992_UK_UK_Approved_Document_C,50
993_UK_UK_Approved_Document_C,100
994_UK_UK_Approved_Document_C,4
995_UK_UK_Approved_Document_C,4
996_UK_UK_Approved_Document_C,4
997_UK_UK_Approved_Document_C,4
998_UK_UK_Approved_Document_C,4
999_UK_UK_Approved_Document_C,4
1000_UK_UK_Approved_Document_C,4
1001_UK_UK_Approved_Document_C,4
1002_UK_UK_Approved_Document_C,4
1003_UK_UK_Approved_Document_C,4
1004_UK_UK_Approved_Document_C,4
1005_UK_UK_Approved_Document_C,4
1006_UK_UK_Approved_Document_C,4
1007_UK_UK_Approved_Document_C,4
1008_UK_UK_Approved_Document_C,4
1009_UK_UK_Approved_Document_C,4
1010_UK_UK_Approved_Document_C,4
1011_UK_UK_Approved_Document_C,4
1012_UK_UK_Approved_Document_C,4
1013_UK_UK_Approved_Document_C,4
1014_UK_UK_Approved_Document_C,3
1015_UK_UK_Approved_Document_C,3
1016_UK_UK_Approved_Document_C,4
1017_UK_UK_Approved_Document_C,4
1018_UK_UK_Approved_Document_C,4
1019_UK_UK_Approved_Document_C,2
1020_UK_UK_Approved_Document_C,3
1021_UK_UK_Approved_Document_C,3
1022_UK_UK_Approved_Document_C,4
1023_UK_UK_Approved_Document_C,4
1024_UK_UK_Approved_Document_C,2
1025_UK_UK_Approved_Document_C,2
1026_UK_UK_Approved_Document_C,2
1027_UK_UK_Approved_Document_C,4
1028_UK_UK_Approved_Document_C,4
1029_UK_UK_Approved_Document_C,4
1030_UK_UK_Approved_Document_C,3
1031_UK_UK_Approved_Document_C,4
1032_UK_UK_Approved_Document_C,3
1033_UK_UK_Approved_Document_C,4
1034_UK_UK_Approved_Document_C,3
1035_UK_UK_Approved_Document_C,4
1036_UK_UK_Approved_Document_C,4
1037_UK_UK_Approved_Document_C,4
1038_UK_UK_Approved_Document_C,4
1039_UK_UK_Approved_Document_C,3
1040_UK_UK_Approved_Document_C,4
1041_UK_UK_Approved_Document_C,4
1042_UK_UK_Approved_Document_C,4
1043_UK_UK_Approved_Document_C,4
1044_UK_UK_Approved_Document_C,3
1045_UK_UK_Approved_Document_C,3
1046_UK_UK_Approved_Document_C,3
1047_UK_UK_Approved_Document_C,4
1048_UK_UK_Approved_Document_C,4
1049_UK_UK_Approved_Document_C,4
1050_UK_UK_Approved_Document_C,4
1051_UK_UK_Approved_Document_C,4
1052_UK_UK_Approved_Document_C,3
1053_UK_UK_Approved_Document_C,4
1054_UK_UK_Approved_Document_C,3
1055_UK_UK_Approved_Document_C,3
1056_UK_UK_Approved_Document_C,3
1057_UK_UK_Approved_Document_C,3
1058_UK_UK_Approved_Document_C,4
1059_UK_UK_Approved_Document_C,2
1060_UK_UK_Approved_Document_C,3
1061_UK_UK_Approved_Document_C,3
1062_UK_UK_Approved_Document_C,3
1063_UK_UK_Approved_Document_C,4
1064_UK_UK_Approved_Document_C,2
1065_UK_UK_Approved_Document_C,2
1066_UK_UK_Approved_Document_C,2
1067_UK_UK_Approved_Document_C,4
1068_UK_UK_Approved_Document_C,4
1069_UK_UK_Approved_Document_C,4
1070_UK_UK_Approved_Document_C,3
1071_UK_UK_Approved_Document_C,4
1072_UK_UK_Approved_Document_C,3
1073_UK_UK_Approved_Document_C,3
1074_UK_UK_Approved_Document_C,2
1075_UK_UK_Approved_Document_C,3
1076_UK_UK_Approved_Document_C,3
1077_UK_UK_Approved_Document_C,3
1078_UK_UK_Approved_Document_C,4
1079_UK_UK_Approved_Document_C,2
1080_UK_UK_Approved_Document_C,3
1081_UK_UK_Approved_Document_C,3
1082_UK_UK_Approved_Document_C,3
1083_UK_UK_Approved_Document_C,4
1084_UK_UK_Approved_Document_C,1
1085_UK_UK_Approved_Document_C,2
1086_UK_UK_Approved_Document_C,2
1087_UK_UK_Approved_Document_C,3
1088_UK_UK_Approved_Document_C,4
1089_UK_UK_Approved_Document_C,4
1090_UK_UK_Approved_Document_C,3
1091_UK_UK_Approved_Document_C,4
1092_UK_UK_Approved_Document_C,2
1093_UK_UK_Approved_Document_C,3
1094_UK_UK_Approved_Document_C,1
1095_UK_UK_Approved_Document_C,1
1096_UK_UK_Approved_Document_C,1
1097_UK_UK_Approved_Document_C,1
1098_UK_UK_Approved_Document_C,1
1099_UK_UK_Approved_Document_C,1
1100_UK_UK_Approved_Document_C,1
1101_UK_UK_Approved_Document_C,1
1102_UK_UK_Approved_Document_C,1
1103_UK_UK_Approved_Document_C,1
1104_UK_UK_Approved_Document_C,1
1105_UK_UK_Approved_Document_C,1
1106_UK_UK_Approved_Document_C,1
1107_UK_UK_Approved_Document_C,1
1108_UK_UK_Approved_Document_C,1
1109_UK_UK_Approved_Document_C,2
1110_UK_UK_Approved_Document_C,1
1111_UK_UK_Approved_Document_C,2
1112_UK_UK_Approved_Document_C,1
1113_UK_UK_Approved_Document_C,1
1114_UK_UK_Approved_Document_C,1
1115_UK_UK_Approved_Document_C,1
1116_UK_UK_Approved_Document_C,2
1117_UK_UK_Approved_Document_C,2
1118_UK_UK_Approved_Document_C,2
1119_UK_UK_Approved_Document_C,1
1120_UK_UK_Approved_Document_C,1
1121_UK_UK_Approved_Document_C,1
1122_UK_UK_Approved_Document_C,2
1123_UK_UK_Approved_Document_C,2
1124_UK_UK_Approved_Document_C,1
1125_UK_UK_Approved_Document_C,1
1126_UK_UK_Approved_Document_C,1
1127_UK_UK_Approved_Document_C,1
1128_UK_UK_Approved_Document_C,1
1129_UK_UK_Approved_Document_C,1
1130_UK_UK_Approved_Document_C,1
1131_UK_UK_Approved_Document_C,2
1132_UK_UK_Approved_Document_C,1
1133_UK_UK_Approved_Document_C,2
1134_UK_UK_Approved_Document_C,"If the map given in Diagram 12 is used, 5.16 determine the national exposure and, where appropriate, apply the following modifiers:"
1135_UK_UK_Approved_Document_C,(The national exposure zone value can be more accurately calculated from the larger scale maps and correction factors given in BS 8104:1992112.)
1136_UK_UK_Approved_Document_C,"where local conditions accentuate wind effects, such as open hillsides or valleys where the wind is funnelled onto the wall, add one to this exposure zone value;"
1137_UK_UK_Approved_Document_C,"where walls do not face into the prevailing wind, subtract one from this exposure zone value."
1138_UK_UK_Approved_Document_C,BS 8104:1992 Code of practice for assessing exposure of walls to wind-driven rain.
1139_UK_UK_Approved_Document_C,35
1140_UK_UK_Approved_Document_C,Approved Document C Site preparation and resistance to contaminants and moistureONLINE VERSIONONLINE VERSION C WALLS
1141_UK_UK_Approved_Document_C,Determine the recommended constructions from the modified exposure zone values given in Table 4. Further guidance as to the use of this table is given in BRE Report 262113.
1142_UK_UK_Approved_Document_C,FRAMED ExTERNAL WALLS
1143_UK_UK_Approved_Document_C,"Any framed external wall will meet the requirement if the cladding is separated from the insulation or sheathing by a vented and drained cavity with a membrane that is vapour open, but resists the passage of liquid water, on the inside of the cavity (see Diagram 11)."
1144_UK_UK_Approved_Document_C,CRACkING OF ExTERNAL WALLS
1145_UK_UK_Approved_Document_C,Severe rain penetration may occur through cracks in masonry external walls caused by thermal movement in hot weather or subsidence after prolonged droughts.
1146_UK_UK_Approved_Document_C,The possibility of this should be taken into account when designing a building.
1147_UK_UK_Approved_Document_C,Detailed guidance is given in:
1148_UK_UK_Approved_Document_C,"BRE Building Elements: Walls, windows and doors114; and"
1149_UK_UK_Approved_Document_C,BRE Report 292115;
1150_UK_UK_Approved_Document_C,Guidance for choice of materials is given in BS 5628-3:2001116.
1151_UK_UK_Approved_Document_C,IMPERVIOUS CLADDING SYSTEMS FOR WALLS
1152_UK_UK_Approved_Document_C,Cladding systems for walls should:
1153_UK_UK_Approved_Document_C,resist the penetration of precipitation to the inside of the building; and
1154_UK_UK_Approved_Document_C,not be damaged by precipitation and not carry precipitation to any part of the building which would be damaged by it.
1155_UK_UK_Approved_Document_C,Cladding can be designed to protect a building from precipitation (often driven by the wind) either by holding it at the face of the building or by stopping it from penetrating beyond the back of the cladding.
1156_UK_UK_Approved_Document_C,Any cladding will meet the requirement if:
1157_UK_UK_Approved_Document_C,"it is jointless or has sealed joints, and is impervious to moisture (so that moisture will not enter the cladding); or"
1158_UK_UK_Approved_Document_C,"it has overlapping dry joints, is impervious or weather resisting, and is backed by a material which will direct precipitation which enters the cladding towards the outer face."
1159_UK_UK_Approved_Document_C,"Some materials can deteriorate rapidly without special care and they should only be used as the weather-resisting part of a cladding system if certain conditions are met (see Approved Document 7, Materials and workmanship)."
1160_UK_UK_Approved_Document_C,"The weather-resisting part of a cladding system does not include paint nor does it include any coating, surfacing or rendering which will not itself provide all the weather resistance."
1161_UK_UK_Approved_Document_C,36
1162_UK_UK_Approved_Document_C,Technical solution
1163_UK_UK_Approved_Document_C,Cladding may be:
1164_UK_UK_Approved_Document_C,"impervious including metal, plastic, glass and bituminous products; or"
1165_UK_UK_Approved_Document_C,"weather resisting including natural stone or slate, cement based products, fired clay and wood; or"
1166_UK_UK_Approved_Document_C,"moisture resisting including bituminous and plastic products lapped at the joints, if used as a sheet material, and permeable to water vapour unless there is a ventilated space directly behind the material; or"
1167_UK_UK_Approved_Document_C,"jointless materials and sealed joints, which would allow for structural and thermal movement."
1168_UK_UK_Approved_Document_C,"Dry joints between cladding units should be designed so that precipitation will not pass through them, or the cladding should be designed so that precipitation which enters the joints will be directed towards the exposed face without it penetrating beyond the back of the cladding."
1169_UK_UK_Approved_Document_C,Note: Whether dry joints are suitable will depend on the design of the joint or the design of the cladding and the severity of the exposure to wind and rain.
1170_UK_UK_Approved_Document_C,"Each sheet, tile and section of cladding should be securely fixed."
